fold,epoch,loss,val_dice,val_iou,val_hd95,baseline_dice,delta,lr_bb,sec,ft,bd,w
1,38,0.2479662952982649,0.5942536886516627,0.4963679531859807,29.08228570331016,0.4356358048439375,0.1586178838077252,2.192011744468032e-05,31.409282445907596,0.21286241710186,-0.0199749078601598,0.1148989898989898
1,39,0.2575487505112375,0.6319616781537383,0.528165786593601,33.49735428695263,0.4356358048439375,0.1963258733098007,2.1476315285077396e-05,31.535104751586918,0.242048978805542,-0.1110865175724029,0.1212121212121211
1,40,0.2518935107759067,0.6129039411159509,0.5081157788202089,40.228271550775126,0.4356358048439375,0.1772681362720134,2.1025431369794542e-05,38.67637825012207,0.4267171025276184,-0.0086709037423133,0.1275252525252525
1,41,0.2423698725749035,0.5943866398788571,0.4946344132865583,42.284354958819655,0.4356358048439375,0.1587508350349196,2.056795873377331e-05,32.02663707733154,0.2421141564846038,-0.0434707924723625,0.1338383838383838
1,42,0.2387044448025372,0.6349686363961444,0.5306047043254761,32.98030771121656,0.4356358048439375,0.1993328315522069,2.010439761662465e-05,31.335179328918457,0.4856181144714355,-0.0190896689891815,0.1401515151515151
1,43,0.2312390757154445,0.6397992695589098,0.5378519193723819,40.10118816153206,0.4356358048439375,0.2041634647149722,1.963525491562421e-05,31.75008654594421,0.2461340278387069,-0.0047010476700961,0.1464646464646464
1,44,0.231598294663186,0.6028234148475013,0.4991352739466448,34.66833909963664,0.4356358048439375,0.1671876100035638,1.916104363142767e-05,31.535399675369263,0.1826173067092895,-0.0346892401576042,0.1527777777777777
1,45,0.2151288745962843,0.6074561773152278,0.5048149564125028,37.13829418291625,0.4356358048439375,0.1718203724712903,1.8682282307111988e-05,40.29367756843567,0.1814759969711303,-0.0458789691329002,0.159090909090909
1,46,0.2283421546524884,0.6294671097442143,0.5229445139157085,33.79633785965274,0.4356358048439375,0.1938313049002767,1.8199494461156203e-05,32.94995212554932,0.378636360168457,-0.0379920117557048,0.1654040404040404
1,47,0.2123858434509258,0.6485113881939234,0.5451696237452737,28.600161421954954,0.4356358048439375,0.2128755833499859,1.771320801498165e-05,31.982181310653687,0.1659501641988754,-0.0099271405488252,0.1717171717171717
1,48,0.2127125935286891,0.6234383469761767,0.5139317570538243,40.89117487253389,0.4356358048439375,0.1878025421322392,1.722395471567763e-05,31.796393632888797,0.1519583165645599,-0.0307669974863529,0.178030303030303
1,49,0.2153081988193551,0.624889781508605,0.5160840064990692,38.21106150936805,0.4356358048439375,0.1892539766646674,1.6732269554543794e-05,31.986421823501587,0.3154491186141968,-0.0417173318564891,0.1843434343434343
1,50,0.2137293139738696,0.6447151400863935,0.5465080525251218,30.516889982372053,0.4356358048439375,0.209079335242456,1.623869018208499e-05,36.66930389404297,0.1946156620979309,-0.0172981992363929,0.1906565656565656
1,51,0.1975369267925924,0.6023170188545299,0.5034001953401842,37.21234039768929,0.4356358048439375,0.1666812140105924,1.5743756320098334e-05,32.04261803627014,0.2486053556203842,-0.0172406136989593,0.1969696969696969
1,52,0.2064468988350459,0.5955703857962198,0.4994432454374916,34.845881106897245,0.4356358048439375,0.1599345809522823,1.524800917149538e-05,31.695222854614254,0.1251546889543533,-0.0389644652605056,0.2032828282828283
1,53,0.2162768422644965,0.6425480649264884,0.5334871307691691,43.65447193198804,0.4356358048439375,0.2069122600825509,1.4751990828504625e-05,30.959949016571045,0.3205612897872925,-0.0177598837763071,0.2095959595959595
1,54,0.1937945883493034,0.6482042009814362,0.5368788527692521,37.35228815730688,0.4356358048439375,0.2125683961374986,1.4256243679901665e-05,30.97740149497986,0.2042265236377716,-0.0341502726078033,0.2159090909090908
1,55,0.1990454608232391,0.6675722271966682,0.5573610903712958,34.7442212057044,0.4356358048439375,0.2319364223527307,1.3761309817915015e-05,37.773141622543335,0.1345790028572082,-0.0225953236222267,0.2222222222222222
1,56,0.2019939416525315,0.6421276354921225,0.533948204846006,37.59957596822819,0.4356358048439375,0.206491830648185,1.3267730445456208e-05,32.89620590209961,0.1491702497005462,-0.1196938157081604,0.2285353535353535
1,57,0.1961789075665328,0.6347789617654442,0.5317465752756507,36.31579393212112,0.4356358048439375,0.1991431569215067,1.277604528432237e-05,31.851299285888672,0.1847188174724578,-0.009217819198966,0.2348484848484848
1,58,0.1907905384289975,0.6498238318904326,0.5461806816438348,33.87835065514921,0.4356358048439375,0.2141880270464951,1.2286791985018356e-05,31.31927609443665,0.1794060468673706,-0.0120550096035003,0.2411616161616161
1,59,0.1864184384443322,0.6234427576378514,0.5223518906129231,30.75665946708149,0.4356358048439375,0.1878069527939139,1.18005055388438e-05,31.16442084312439,0.2860793769359588,-0.0387833565473556,0.2474747474747474
1,60,0.1836905246030311,0.6015691678005408,0.5079353550545848,27.69639714945044,0.4356358048439375,0.1659333629566033,1.1317717692888014e-05,37.63222408294678,0.1798602640628814,-0.1821276843547821,0.2537878787878788
1,61,0.1859365905425986,0.6416788392570371,0.5417112758835853,37.7591745535149,0.4356358048439375,0.2060430344130995,1.0838956368572337e-05,32.97830247879028,0.1399402320384979,-0.0549694709479808,0.26010101010101
1,62,0.1759680862329444,0.6447397244776262,0.5474299542505155,31.965972952657737,0.4356358048439375,0.2091039196336886,1.036474508437579e-05,31.31450915336609,0.1440889686346054,-0.0397817753255367,0.2664141414141414
1,63,0.1763496786660077,0.6317107898788867,0.5330234356213048,32.66067289234874,0.4356358048439375,0.1960749850349492,9.895602383375356e-06,31.95855188369751,0.1334183663129806,-0.0152648417279124,0.2727272727272727
1,64,0.1785866054041045,0.6308652339543731,0.5321890685485119,32.03188799875249,0.4356358048439375,0.1952294291104356,9.432041266226686e-06,31.943862438201904,0.1238308399915695,-0.0320631004869937,0.279040404040404
1,65,0.1762342647630341,0.6495890572900103,0.5472854048189879,28.49146560265997,0.4356358048439375,0.2139532524460727,8.974568630205462e-06,39.01953268051148,0.1317178010940551,-0.2714966535568237,0.2853535353535353
1,66,0.1757559532261624,0.6437223728641873,0.5427641617873279,29.143877814230265,0.4356358048439375,0.2080865680202498,8.523684714922608e-06,32.94325828552246,0.1315609514713287,-0.0887738466262817,0.2916666666666666
1,67,0.1686815724385028,0.6637748317152622,0.5618747856002494,32.186346195049985,0.4356358048439375,0.2281390268713247,8.079882555319685e-06,31.06736779212952,0.1228901371359825,-0.010723240673542,0.2979797979797979
1,68,0.165267066992059,0.6610191924619955,0.5573380198521403,32.621935763995715,0.4356358048439375,0.2253833876180579,7.643647442542383e-06,31.318564414978027,0.1971878111362457,-0.0256347265094518,0.3042929292929293
1,69,0.1673047214138264,0.6608756993779661,0.5580470000154917,32.137548797817324,0.4356358048439375,0.2252398945340286,7.215456393281777e-06,32.31817889213562,0.4394308924674988,0.0088787069544196,0.3106060606060606
1,70,0.1610655223532598,0.6519503640282597,0.5467048398237154,32.17806938695275,0.4356358048439375,0.2163145591843221,6.795777628163599e-06,39.76924204826355,0.1642790734767913,-0.003000192111358,0.3169191919191919
1,71,0.1666065925846294,0.6459917149853928,0.5399146707215002,34.097793061134475,0.4356358048439375,0.2103559101414552,6.385070059755847e-06,33.01388740539551,0.1175696551799774,-0.0546803623437881,0.3232323232323232
1,72,0.1628352995125614,0.6360421608524169,0.5355927253675417,33.734225955225234,0.4356358048439375,0.2004063560084794,5.983782790754624e-06,32.12814402580261,0.1776179671287536,-0.3463518023490906,0.3295454545454546
1,73,0.1593952543881474,0.629675307863632,0.5312799279045288,32.50564390305549,0.4356358048439375,0.1940395030196945,5.592354622896944e-06,31.67458486557007,0.1326740086078643,-0.0135881230235099,0.3358585858585858
1,74,0.1561690896597443,0.6228257894649385,0.5268223877236945,32.05130559796199,0.4356358048439375,0.187189984621001,5.21121357713747e-06,31.425228595733643,0.1533446311950683,-0.0318203493952751,0.3421717171717171
1,75,0.1511096493626127,0.6309166626624567,0.5312727625336472,32.27719684504103,0.4356358048439375,0.1952808578185192,4.840776425613887e-06,38.167236328125,0.1346431672573089,-0.0122560216113924,0.3484848484848485
1,76,0.1543694589363069,0.6361041557559466,0.535792918544488,29.70842783672906,0.4356358048439375,0.2004683509120091,4.481448235912671e-06,31.96099591255188,0.2239407002925872,-0.0164183769375085,0.3547979797979797
1,77,0.1553492597019186,0.6418886646445149,0.5416681762329231,31.394467261137606,0.4356358048439375,0.2062528598005774,4.133621928133666e-06,31.81454086303711,0.1504006832838058,-0.0104939891025424,0.361111111111111
1,78,0.1548349800310572,0.6499801725650131,0.5495435257866446,31.08863976924662,0.4356358048439375,0.2143443677210755,3.797677845237697e-06,31.365052700042725,0.3534682393074035,-0.0111249797046184,0.3674242424242424
1,79,0.1493256547469265,0.6295890221192888,0.5321198821604275,30.330788138781564,0.4356358048439375,0.1939532172753513,3.473983337147118e-06,31.836307764053345,0.1990525722503662,-0.008552772924304,0.3737373737373737
1,80,0.1436508116977555,0.6509463077488312,0.5510033238546362,31.59027857690464,0.4356358048439375,0.2153105029048937,3.162892359054098e-06,38.35513424873352,0.1413670480251312,-0.0238619353622198,0.3800505050505049
1,81,0.1457617954940212,0.6524088287892652,0.5505684996720063,30.782165895428008,0.4356358048439375,0.2167730239453277,2.86474508437579e-06,32.75459909439087,0.2311526983976364,-0.0139210699126124,0.3863636363636363
1,82,0.1423820907212033,0.6444064306324321,0.5432785020884218,31.16853402956808,0.4356358048439375,0.2087706257884946,2.5798675327796998e-06,31.895193099975582,0.1228221878409385,-0.0557052642107009,0.3926767676767677
1,83,0.1450017083968435,0.6487186359902761,0.5507404486992735,31.739094537046537,0.4356358048439375,0.2130828311463386,2.308571213685967e-06,32.05289554595947,0.1755861043930053,-0.0183879360556602,0.3989898989898989
1,84,0.1392891261802644,0.6431326459793597,0.5468235105423006,30.27932751610397,0.4356358048439375,0.2074968411354222,2.051152785636392e-06,32.72085881233215,0.0902108550071716,-0.0839970111846923,0.4053030303030303
1,85,0.1447234136261502,0.6417813053470323,0.5451319106428,30.276453477654155,0.4356358048439375,0.2061455005030947,1.8078937319026651e-06,39.110984802246094,0.1095989271998405,-0.0472008883953094,0.4116161616161616
1,86,0.1415028486933027,0.6445634778726588,0.5491897567252042,30.20941798891293,0.4356358048439375,0.2089276730287212,1.579060052688548e-06,33.029369592666626,0.1186644732952117,-0.0614981912076473,0.417929292929293
1,87,0.1358036807909304,0.6395470474155723,0.5447708859031326,30.1509937176868,0.4356358048439375,0.2039112425716348,1.3649019742625624e-06,32.009308099746704,0.1168908029794693,-0.1619395613670349,0.4242424242424242
1,88,0.1376558961916943,0.6391702297211423,0.5439139691275131,31.913421274091363,0.4356358048439375,0.2035344248772048,1.1656536753392288e-06,31.70128297805786,0.0805397480726242,-0.0449006929993629,0.4305555555555555
1,89,0.1406169675138532,0.6382828378399014,0.5432881839655511,30.269664031748057,0.4356358048439375,0.2026470329959638,9.815330310080889e-07,32.31617069244385,0.1603084653615951,-0.0103211207315325,0.4368686868686869
1,90,0.1384922411977028,0.6358136639968316,0.540457614636683,30.380733888527686,0.4356358048439375,0.2001778591528941,8.127413744904805e-07,39.14626741409302,0.1180489063262939,-0.0450377836823463,0.4431818181818181
1,91,0.1331378936159367,0.638951947618417,0.5438491089726107,30.273626023159306,0.4356358048439375,0.2033161427744795,6.594632769846353e-07,32.14481973648071,0.0930178463459014,-0.0573924593627452,0.4494949494949494
1,92,0.1361490653789773,0.6395119740865699,0.544476996710078,30.214246385755494,0.4356358048439375,0.2038761692426324,5.218663458397716e-07,32.16585159301758,0.1422463357448578,-0.0235078334808349,0.4558080808080808
1,93,0.1314285208224034,0.6402377123753438,0.5451772210006168,30.17676014890438,0.4356358048439375,0.2046019075314062,4.0010104127991385e-07,32.318812131881714,0.1443876475095749,-0.0425341501832008,0.4621212121212121
1,94,0.1319497464110656,0.6390486082986668,0.5439602353992762,30.40333898117538,0.4356358048439375,0.2034128034547293,2.943005118778597e-07,31.7637357711792,0.1328074783086776,-0.0177349932491779,0.4684343434343433
1,95,0.1325309918243057,0.6385160930769529,0.5432125648571452,30.360738358858107,0.4356358048439375,0.2028802882330154,2.0458044895916521e-07,39.892455101013184,0.1628511250019073,-0.0792510509490966,0.4747474747474747
1,96,0.132035204950644,0.6384956427174968,0.5431757618471047,30.366584530879425,0.4356358048439375,0.2028598378735593,1.310389600953721e-07,32.12117266654968,0.0876095294952392,-0.0291722975671291,0.4810606060606061
1,97,0.1315106001435494,0.6383381257977829,0.5429247131190553,30.35156342233904,0.4356358048439375,0.2027023209538454,7.375646182482875e-08,31.79539036750793,0.1394346952438354,-0.0134646724909543,0.4873737373737373
1,98,0.1285819885682086,0.6381450543639131,0.5427871742147258,30.46800066639443,0.4356358048439375,0.2025092495199756,3.279559171838198e-08,31.31128692626953,0.1761671602725982,-0.0129222422838211,0.4936868686868687
1,99,0.1321502836535171,0.6382549977444909,0.5428908140997346,30.34098490990033,0.4356358048439375,0.2026191929005534,8.201139886109265e-09,31.31884264945984,0.1053057312965393,-0.0472136437892913,0.5
2,0,0.8118887446364578,0.3808030574939493,0.26890658430071307,95.47583846938385,0.4324622420678442,-0.0516591845738949,6e-06,17.263856410980225,0.6815263032913208,0.0,0.0
2,1,0.6644542776808446,0.4239740102693327,0.3102862317233448,80.57014619429432,0.4324622420678442,-0.008488231798511547,1.2e-05,15.282170057296753,0.5796401500701904,0.0,0.0
2,2,0.6151289489804482,0.43496977574485907,0.3145152898910689,98.05491059092786,0.4324622420678442,0.0025075336770148393,1.8e-05,15.639774322509766,0.3338039815425873,0.0,0.0
2,3,0.6336962842211431,0.45742658183384416,0.3392701837484419,87.0621601548935,0.4324622420678442,0.024964339765999932,2.4e-05,25.025852918624878,0.5197999477386475,0.0,0.0
2,4,0.5745787407670703,0.4822243408653682,0.3645033407465277,74.7347300570913,0.4324622420678442,0.04976209879752397,3.0000000000000004e-05,25.41384768486023,0.4103582799434662,0.0,0.0
2,5,0.5297622230588174,0.49433394398420205,0.3657205389547793,65.82585388780167,0.4324622420678442,0.061871701916357824,3e-05,27.166516304016113,0.6688406467437744,0.0,0.0
2,6,0.5315287216585509,0.49546202975394177,0.3755989267084312,95.11964870430317,0.4324622420678442,0.06299978768609754,2.999179886011389e-05,26.215737104415894,0.4463791251182556,0.0,0.0
2,7,0.4948920084505665,0.5572533888843864,0.43620275710561157,66.04783548765484,0.4324622420678442,0.12479114681654213,2.9967204408281618e-05,26.0796902179718,0.5345208048820496,0.0,0.0
2,8,0.45720560818302386,0.5623281744383063,0.4415347934525692,44.34774457561338,0.4324622420678442,0.12986593237046207,2.9926243538175172e-05,26.08698010444641,0.6865827441215515,0.0,0.0
2,9,0.4763821624979681,0.5729108560386857,0.45473397199999627,48.59187220261371,0.4324622420678442,0.14044861397084152,2.9868961039904628e-05,25.652828693389893,0.5929083824157715,0.0,0.0
2,10,0.446813626252875,0.5938750840734547,0.4720143078623268,36.92648259307052,0.4324622420678442,0.16141284200561046,2.9795419551040836e-05,26.907912492752075,0.2353573888540268,0.0,0.0
2,11,0.43894845429731877,0.5439225437231076,0.4261021307284556,63.96648168757856,0.4324622420678442,0.11146030165526333,2.970569948812214e-05,26.23985481262207,0.6343016028404236,0.0,0.0
2,12,0.4162227073494269,0.5141477042034285,0.3905931275435281,73.04442077414733,0.4324622420678442,0.08168546213558425,2.9599898958720088e-05,24.623042821884155,0.7298371195793152,0.0,0.0
2,13,0.4256773870818469,0.59453997324716,0.4841438944709275,36.08230655960026,0.4324622420678442,0.1620777311793158,2.947813365416023e-05,24.426450729370117,0.8155903816223145,0.0,0.0
2,14,0.4171601497397131,0.6171262510691466,0.5055147929578487,59.30466870220926,0.4324622420678442,0.18466400900130242,2.9340536723015367e-05,25.870020389556885,0.22582554817199707,0.0,0.0
2,15,0.3870544752904347,0.5717657008235627,0.4521641678123143,70.78300237480799,0.4324622420678442,0.13930345875571848,2.9187258625509518e-05,27.286646604537964,0.2609521150588989,0.0,0.0
2,16,0.40318276535491554,0.5101600601511103,0.3849599490245571,80.34644177558083,0.4324622420678442,0.07769781808326603,2.9018466968991913e-05,25.559446811676025,0.3788793981075287,0.0,0.0
2,17,0.40023423944200787,0.5751497225121178,0.4588263139904922,52.57341683834196,0.4324622420678442,0.1426874804442736,2.883434632466077e-05,24.29550313949585,0.3310244679450989,0.0,0.0
2,18,0.42056202645204505,0.5859204372101596,0.46866163238655234,65.42596120124149,0.4324622420678442,0.1534581951423154,2.863509802573744e-05,24.58481454849243,0.3772498071193695,0.0,0.0
2,19,0.370764570576804,0.621515383634444,0.5043981970778668,38.64888656573836,0.4324622420678442,0.1890531415665998,2.8420939947311454e-05,25.315682888031006,0.524459183216095,0.0,0.0
2,20,0.3391001619854752,0.5840399534525389,0.48513910415753114,30.374674505316676,0.4324622420678442,0.15157771138469467,2.8192106268097336e-05,37.486507415771484,0.2935253977775574,-0.013194183818995953,0.0012626262626262534
2,21,0.3586169459990093,0.5827120802801534,0.4853374634645973,43.195616097541574,0.4324622420678442,0.1502498382123092,2.794884721436361e-05,33.078375816345215,0.7065342664718628,0.30288851261138916,0.0075757575757575725
2,22,0.36882426696164267,0.6551325992455634,0.5474346168143183,37.647691353735,0.4324622420678442,0.2226703571777192,2.769142878631403e-05,30.887796878814697,0.18908628821372986,-0.359938383102417,0.013888888888888874
2,23,0.3320130240552279,0.5790011589509854,0.47975240449274487,37.69700638455506,0.4324622420678442,0.14653891688314113,2.74201324672203e-05,32.6141996383667,0.20034700632095337,-0.018240343779325485,0.020202020202020193
2,24,0.3316989711352757,0.555571972439098,0.4510130499613855,60.44887139955469,0.4324622420678442,0.12310973037125372,2.7135254915624213e-05,30.89921474456787,0.5074313879013062,-0.009820021688938141,0.026515151515151512
2,25,0.311993594072303,0.5856791049202913,0.49113827011209266,40.622112894150476,0.4324622420678442,0.15321686285244707,2.6837107640945904e-05,37.184062480926514,0.4182071387767792,-0.0015375555958598852,0.03282828282828283
2,26,0.3044009211720253,0.6122695728417586,0.5026061807971721,42.50809812372123,0.4324622420678442,0.17980733077391442,2.6526016662852887e-05,33.04843020439148,0.24312302470207214,-0.0053276969119906425,0.03914141414141415
2,27,0.32501579669057107,0.5800679184170343,0.4778500369747402,50.64074604623776,0.4324622420678442,0.14760567634919008,2.620232215476231e-05,31.387091398239136,0.19497138261795044,-0.02629205584526062,0.045454545454545435
2,28,0.32086968938915095,0.6029121758280988,0.5055984277885759,27.39745515032069,0.4324622420678442,0.17044993376025452,2.5866378071866338e-05,32.02409100532532,0.2054886817932129,-0.21053338050842285,0.051767676767676754
2,29,0.2968205645376322,0.6005190660012677,0.495253898300923,45.76326728761943,0.4324622420678442,0.16805682393342347,2.5518551764087326e-05,30.91145396232605,0.14133861660957336,0.008047386072576046,0.05808080808080807
2,30,0.3128060832315562,0.6244243611990081,0.5155677369140279,41.01068096636929,0.4324622420678442,0.1919621191311639,2.5159223574386117e-05,35.944568395614624,0.347208708524704,0.05528564006090164,0.06439393939393939
2,31,0.2932858007903002,0.5872520500519001,0.4837868021083949,43.13335404206142,0.4324622420678442,0.15478980798405584,2.478878642286253e-05,32.43513536453247,0.24645690619945526,-0.01375765260308981,0.0707070707070707
2,32,0.30759283018355466,0.5664638569847008,0.47439135423159134,54.700267223195844,0.4324622420678442,0.13400161491685658,2.4407645377103056e-05,31.12125849723816,0.38328778743743896,0.0029468496795743704,0.07702020202020203
2,33,0.28210390526421214,0.5790390700921014,0.4804805862115518,38.701805379860886,0.4324622420678442,0.1465768280242572,2.4016217209245377e-05,31.220625638961792,0.3268143832683563,0.060666557401418686,0.08333333333333331
2,34,0.27374828150685954,0.5541570348603172,0.4519628739817164,51.94777796534276,0.4324622420678442,0.12169479279247297,2.3614929940244155e-05,31.042495250701904,0.25156864523887634,0.005361462943255901,0.08964646464646463
2,35,0.27424827430929455,0.6066864349404993,0.5039130423783997,35.31998097719019,0.4324622420678442,0.17422419287265511,2.320422237183641e-05,38.247323751449585,0.18205976486206055,-0.02604512870311737,0.09595959595959595
2,36,0.28460126233344174,0.6291422982705077,0.5325653861755145,29.768250224522124,0.4324622420678442,0.1966800562026635,2.2784543606718227e-05,31.851113080978394,0.19017796218395233,-0.15215003490447998,0.10227272727272727
2,37,0.2847328388265201,0.5932301541638655,0.4941512878372054,40.69692752585357,0.4324622420678442,0.16076791209602126,2.2356352557457624e-05,31.788193464279175,0.3085402846336365,-0.0076142302714288235,0.10858585858585859
2,38,0.26325952398533725,0.5803129459807012,0.4793734024987562,48.387245520056986,0.4324622420678442,0.14785070391285693,2.1920117444680317e-05,31.061184644699097,0.1985383927822113,-0.01995282620191574,0.11489898989898988
2,39,0.26588253555249197,0.6199851140901442,0.5122551001826102,40.14095406401256,0.4324622420678442,0.1875228720223,2.1476315285077393e-05,31.42953634262085,0.26736921072006226,-0.04593423753976822,0.12121212121212119
2,40,0.25699753162204003,0.591843628213656,0.4864965078157208,33.067299385794946,0.4324622420678442,0.15938138614581177,2.1025431369794546e-05,36.60205149650574,0.47682905197143555,0.057309504598379135,0.1275252525252525
2,41,0.23695073672095124,0.605229339154708,0.5032496367182528,39.30557465922974,0.4324622420678442,0.17276709708686377,2.056795873377331e-05,32.30446529388428,0.18088398873806,-0.0536675825715065,0.1338383838383838
2,42,0.2569383030035058,0.5867852976254043,0.4859555151991745,35.149332544629466,0.4324622420678442,0.1543230555575601,2.0104397616624646e-05,31.160179615020752,0.2772010564804077,-0.014300180599093437,0.14015151515151514
2,43,0.23211010986444902,0.5996261707550213,0.5053538284207759,39.8082438448883,0.4324622420678442,0.1671639286871771,1.963525491562421e-05,30.92611265182495,0.1959802508354187,-0.008957493118941784,0.14646464646464646
2,44,0.24073672583516764,0.5576781109785058,0.4644170324987005,46.34183490024158,0.4324622420678442,0.1252158689106616,1.916104363142767e-05,30.851263999938965,0.16100551187992096,-0.016969166696071625,0.15277777777777773
2,45,0.2301783671184462,0.5900684260827472,0.49943812888055444,33.466465436470244,0.4324622420678442,0.157606184014903,1.8682282307111988e-05,37.77372622489929,0.14818242192268372,-0.020627805963158607,0.15909090909090906
2,46,0.22019841035409848,0.5996847866855904,0.5034814121225898,38.68893405376445,0.4324622420678442,0.16722254461774622,1.8199494461156203e-05,32.7820188999176,0.4096296429634094,-0.03848559409379959,0.1654040404040404
2,47,0.230814094598196,0.5853405369331786,0.49084541999322157,39.198252797357696,0.4324622420678442,0.15287829486533433,1.771320801498165e-05,31.185972929000854,0.19484278559684753,-0.04524682089686394,0.1717171717171717
2,48,0.22522726366106344,0.5903091710588841,0.49826873982269504,37.6227452565556,0.4324622420678442,0.15784692899103991,1.722395471567763e-05,32.02583289146423,0.15239392220973969,-0.49588891863822937,0.178030303030303
2,49,0.2196583886231695,0.5779640070077459,0.4865923368812115,43.94145931048366,0.4324622420678442,0.14550176493990163,1.6732269554543794e-05,31.261589765548706,0.37407922744750977,-0.05361217260360718,0.18434343434343434
2,50,0.22312933708332022,0.4930243338086209,0.40668763587449414,26.319149257562295,0.4324622420678442,0.06056209174077665,1.623869018208499e-05,38.931196212768555,0.1624649465084076,-0.017628664150834084,0.19065656565656566
2,51,0.2200398119736691,0.5608164673438487,0.4718172063019497,28.681475181762426,0.4324622420678442,0.12835422527600449,1.5743756320098334e-05,32.625747203826904,0.24841013550758362,-0.01783597096800804,0.19696969696969693
2,52,0.21950705471087475,0.6089638660296421,0.5047871949517667,44.82369229326706,0.4324622420678442,0.17650162396179792,1.524800917149538e-05,31.60428500175476,0.17222808301448822,-0.02420266531407833,0.2032828282828283
2,53,0.21156967446512107,0.589625975734719,0.49177688803507735,35.1867137730545,0.4324622420678442,0.15716373366687475,1.4751990828504623e-05,31.10376763343811,0.2346668839454651,-0.013456081971526146,0.20959595959595959
2,54,0.2146275586315564,0.605280693205887,0.5044435021019587,36.16621073722091,0.4324622420678442,0.17281845113804273,1.4256243679901665e-05,31.185373544692993,0.15211185812950134,-0.04718662425875664,0.21590909090909086
2,55,0.19899579107153173,0.613580924037101,0.5119639538704652,44.52599437490512,0.4324622420678442,0.18111868196925673,1.3761309817915017e-05,37.21189260482788,0.15098272264003754,-0.02230825088918209,0.2222222222222222
2,56,0.20245396163390608,0.5968347731350584,0.5007019434126937,38.38010259294302,0.4324622420678442,0.16437253106721417,1.3267730445456208e-05,32.138227462768555,0.3654273450374603,0.14450091123580933,0.2285353535353535
2,57,0.18875244548734355,0.5346843899760322,0.4488886715512196,52.36404910115083,0.4324622420678442,0.10222214790818795,1.277604528432237e-05,31.52145481109619,0.20021438598632812,-0.037140361964702606,0.23484848484848486
2,58,0.19631377425120802,0.6005331959095404,0.510151919339136,27.63581875655086,0.4324622420678442,0.16807095384169612,1.2286791985018356e-05,30.754194498062134,0.21677374839782715,-0.015166579745709896,0.24116161616161613
2,59,0.19265379992370701,0.5907164999347234,0.5014233501706479,34.172945540143324,0.4324622420678442,0.1582542578668792,1.18005055388438e-05,30.839073419570923,0.3540480136871338,-0.027539070695638657,0.24747474747474743
2,60,0.1900731509133261,0.5420364571417157,0.455518223789516,32.55109681966345,0.4324622420678442,0.10957421507387144,1.1317717692888014e-05,37.28706359863281,0.21462111175060272,-0.17863743007183075,0.2537878787878788
2,61,0.1848709639541957,0.5867630391965863,0.4966434266562451,33.200353079528675,0.4324622420678442,0.15430079712874212,1.0838956368572335e-05,31.779966354370117,0.16162200272083282,-0.04324167221784592,0.26010101010101006
2,62,0.18588181797947204,0.5967664020158022,0.5023162233157681,34.399519642169246,0.4324622420678442,0.164304159947958,1.036474508437579e-05,31.488255500793457,0.1400483101606369,-0.04751309007406235,0.26641414141414144
2,63,0.17592245370757822,0.5853323044398959,0.49310011607131227,36.76906582468784,0.4324622420678442,0.1528700623720517,9.895602383375355e-06,30.771443843841553,0.1299813985824585,-0.01532995980232954,0.2727272727272727
2,64,0.16791571060917815,0.5693315859244902,0.4810536820954726,36.42988731393922,0.4324622420678442,0.13686934385664595,9.432041266226686e-06,31.727922916412354,0.128104105591774,-0.03524671867489815,0.27904040404040403
2,65,0.17498910404285606,0.577937883085163,0.4856215271913217,33.7056481291175,0.4324622420678442,0.1454756410173188,8.974568630205462e-06,36.29980492591858,0.18016967177391052,-0.2702339291572571,0.28535353535353536
2,66,0.17405385972589862,0.5751741351646326,0.48760737088506517,33.450526497867884,0.4324622420678442,0.14271189309678833,8.523684714922608e-06,32.254876375198364,0.18056675791740417,-0.09701182693243027,0.29166666666666663
2,67,0.17054003629149223,0.5823504695148534,0.49435111692783,29.424109223500892,0.4324622420678442,0.14988822744700914,8.079882555319685e-06,30.891789436340332,0.12706932425498962,-0.010626038536429405,0.29797979797979796
2,68,0.1603323789883633,0.5676303856905625,0.48171288039181825,31.98234786303759,0.4324622420678442,0.13516814362271823,7.643647442542383e-06,30.99453091621399,0.1932673305273056,-0.02692398987710476,0.3042929292929293
2,69,0.17060494103602,0.6036174512446855,0.5099755311573259,30.16593015131051,0.4324622420678442,0.17115520917684124,7.215456393281777e-06,31.87831211090088,0.4114110469818115,-0.01706651598215103,0.3106060606060606
2,70,0.1652228291697648,0.5768998858032195,0.4917877187824134,34.218128783327764,0.4324622420678442,0.14443764373537527,6.795777628163599e-06,37.14314651489258,0.16937312483787537,-0.00421821279451251,0.3169191919191919
2,71,0.15550912673376044,0.5961562872433999,0.5063655973131294,29.67914203908184,0.4324622420678442,0.16369404517555564,6.3850700597558465e-06,32.223774909973145,0.09787558019161224,-0.06183326244354248,0.3232323232323232
2,72,0.16254820370552492,0.5922959240112161,0.5032953501514559,28.279703618234954,0.4324622420678442,0.15983368194337189,5.983782790754624e-06,31.00751781463623,0.16710296273231506,-0.3467387855052948,0.3295454545454546
2,73,0.15927082627099387,0.5985936687176872,0.508797158815039,29.58429621935996,0.4324622420678442,0.16613142664984293,5.592354622896944e-06,31.140366315841675,0.13485907018184662,-0.013625046238303185,0.3358585858585858
