fold,epoch,loss,val_dice,val_iou,val_hd95,baseline_dice,delta,lr_bb,sec,ft,bd,w
2,69,0.1278455659595071,0.6169299175606439,0.5276818068195156,22.22472584950769,0.4324622420678442,0.18446767549279963,7.215456393281777e-06,43.919050216674805,0.10269715636968613,-0.02634558640420437,0.3106060606060606
2,70,0.12891899376195304,0.6214804561269701,0.5301920031159738,22.096464315910115,0.4324622420678442,0.1890182140591259,6.795777628163599e-06,50.407469511032104,0.11723741888999939,-0.0299929641187191,0.3169191919191919
2,71,0.12690781695502146,0.6274027322157041,0.5318500606399242,22.311616006310498,0.4324622420678442,0.19494049014785986,6.3850700597558465e-06,44.538811683654785,0.07873907685279846,-0.18722908198833466,0.3232323232323232
2,72,0.12685992637155008,0.6261181876721723,0.5324084320697637,22.211848137972783,0.4324622420678442,0.19365594560432808,5.983782790754624e-06,44.25008702278137,0.12038050591945648,-0.03169989585876465,0.3295454545454546
2,73,0.1265420008982931,0.6226069258997519,0.5306799707301748,22.316797208590696,0.4324622420678442,0.19014468383190763,5.592354622896944e-06,43.79132294654846,0.12002480030059814,-0.022740136831998825,0.3358585858585858
2,74,0.12517620615509092,0.6287615211975933,0.5344405888252397,21.98577868870132,0.4324622420678442,0.1962992791297491,5.21121357713747e-06,44.51533222198486,0.13870668411254883,-0.11633717268705368,0.3421717171717171
2,75,0.12581951574099307,0.6262842240190467,0.5344249587668664,22.16217598612021,0.4324622420678442,0.19382198195120248,4.840776425613887e-06,51.663471937179565,0.40370994806289673,-0.016270630061626434,0.3484848484848485
2,76,0.11997882938202546,0.6332565674061728,0.5409421893430563,21.940268647837865,0.4324622420678442,0.20079432533832853,4.481448235912671e-06,45.508501052856445,0.10402257740497589,-0.06933629512786865,0.3547979797979797
2,77,0.11924735661976192,0.6299345996470065,0.5350861460238345,23.282173494489413,0.4324622420678442,0.19747235757916226,4.133621928133666e-06,44.13763689994812,0.13448116183280945,-0.016576038673520088,0.36111111111111105
2,78,0.11950890446195797,0.6481385933856412,0.550067237988738,22.69300300784568,0.4324622420678442,0.21567635131779694,3.7976778452376966e-06,44.532970666885376,0.1305723488330841,-0.013670220971107483,0.36742424242424243
2,79,0.11984058743228718,0.6235189566675211,0.5305108560201539,22.780886133156628,0.4324622420678442,0.19105671459967688,3.473983337147118e-06,44.33674645423889,0.11080193519592285,-0.03839196264743805,0.37373737373737376
2,80,0.11569793119418378,0.6247301250008974,0.531031149339367,23.885737810023503,0.4324622420678442,0.1922678829330532,3.162892359054098e-06,50.36142826080322,0.11617501825094223,-0.02130202203989029,0.38005050505050497
2,81,0.11918174551457775,0.6284913818493002,0.535654331988691,23.580848892943944,0.4324622420678442,0.19602913978145597,2.86474508437579e-06,45.42068600654602,0.3974123001098633,-0.03909336403012276,0.38636363636363635
2,82,0.1135922619426737,0.6192325713562048,0.5296337042717402,23.581449303309924,0.4324622420678442,0.18677032928836057,2.5798675327796994e-06,43.28813099861145,0.10758382081985474,-0.04754802584648132,0.3926767676767677
2,83,0.1159578456866498,0.6198619462112227,0.52979557828527,23.79314395711829,0.4324622420678442,0.18739970414337848,2.308571213685967e-06,44.543097496032715,0.1015557274222374,-0.5814253687858582,0.3989898989898989
2,84,0.11512309776581063,0.6227109289841535,0.5313212828301257,23.180507721781026,0.4324622420678442,0.19024868691630925,2.0511527856363916e-06,43.361175298690796,0.08759599924087524,-0.07219814509153366,0.4053030303030303
2,85,0.11333804212662639,0.6203358729632888,0.5304331787487192,24.148531854628732,0.4324622420678442,0.18787363089544462,1.8078937319026655e-06,52.22791337966919,0.12321740388870239,-0.01803109422326088,0.4116161616161616
2,86,0.11010352385287382,0.621437526159368,0.5309390997388985,24.03198370173526,0.4324622420678442,0.18897528409152375,1.579060052688548e-06,44.985451221466064,0.1378486603498459,-0.023760301992297173,0.417929292929293
2,87,0.1108728466289384,0.6193937756703377,0.5292301067102992,24.44217064264063,0.4324622420678442,0.18693153360249348,1.3649019742625624e-06,44.36644506454468,0.08995507657527924,-0.0402279831469059,0.4242424242424242
2,88,0.11404388603203151,0.6180855599291616,0.5284770673251131,24.203078046683,0.4324622420678442,0.18562331786131736,1.1656536753392288e-06,43.52899670600891,0.11958088725805283,-0.01793743669986725,0.4305555555555555
2,89,0.11334593966603279,0.618413765535013,0.5292863184341476,24.135105677361466,0.4324622420678442,0.1859515234671688,9.815330310080889e-07,44.627562284469604,0.10446745157241821,-0.04999434947967529,0.4368686868686869
2,90,0.11083603300610367,0.6193614136430001,0.5303531674381662,24.154208819585342,0.4324622420678442,0.1868991715751559,8.127413744904805e-07,51.21177673339844,0.11634308099746704,-0.02273128554224968,0.4431818181818181
2,91,0.10585095763814692,0.6184315316478131,0.5297544532372574,24.046091356917486,0.4324622420678442,0.18596928957996883,6.594632769846353e-07,44.896811723709106,0.11818291991949081,-0.012071110308170319,0.44949494949494945
2,92,0.10881341834153448,0.6188337047571881,0.5297715125837528,23.937182808558287,0.4324622420678442,0.1863714626893439,5.218663458397716e-07,50.243237257003784,0.12860096991062164,-0.04011128842830658,0.45580808080808083
2,93,0.10817224304286802,0.619728243533071,0.5306128900359226,24.04149802271424,0.4324622420678442,0.18726600146522676,4.0010104127991385e-07,44.31995177268982,0.14727534353733063,-0.016257431358098984,0.46212121212121215
2,94,0.10806303015168832,0.6192936305683716,0.5298928472288941,24.086160074783304,0.4324622420678442,0.18683138850052738,2.943005118778597e-07,44.01383852958679,0.1518966555595398,-0.044251106679439545,0.46843434343434337
2,95,0.10696152795334252,0.6196642750269094,0.5302297607322225,24.13844222724575,0.4324622420678442,0.18720203295906512,2.0458044895916516e-07,52.49908900260925,0.1401154100894928,-0.18462467193603516,0.47474747474747475
2,96,0.10633375913817056,0.6199504703154457,0.5305149132219442,24.02735194631722,0.4324622420678442,0.18748822824760147,1.3103896009537207e-07,46.24890947341919,0.10073032230138779,-0.04665761813521385,0.4810606060606061
2,97,0.10553111257601758,0.6202927795053982,0.5307814494895426,24.018956071074665,0.4324622420678442,0.18783053743755396,7.375646182482875e-08,43.965309858322144,0.09797431528568268,-0.05018668994307518,0.4873737373737373
2,98,0.10390223562717438,0.6202515141487269,0.5308032846511531,24.026789079327344,0.4324622420678442,0.1877892720808827,3.279559171838198e-08,44.12662672996521,0.10506114363670349,-0.015229253098368645,0.4936868686868687
2,99,0.10356742911496941,0.620226604308569,0.5307762163181969,24.019456426539953,0.4324622420678442,0.1877643622407248,8.201139886109265e-09,45.52112412452698,0.1124267727136612,-0.03549288585782051,0.5
3,0,0.7795423409160303,0.36559685480140147,0.24036056427275257,100.53440929101036,0.41153481387066854,-0.045937959069267065,6e-06,23.720274209976196,0.6811577081680298,0.0,0.0
3,1,0.6869478128394302,0.4187703760203087,0.2871426125932637,94.42292899605344,0.41153481387066854,0.007235562149640162,1.2e-05,21.682852268218994,0.7583982944488525,0.0,0.0
3,2,0.6131949692356343,0.3844640280958062,0.25662301035631435,98.37842272805564,0.41153481387066854,-0.027070785774862327,1.8e-05,20.687669277191162,0.6947466135025024,0.0,0.0
3,3,0.6387759368030392,0.5937419516609653,0.4633094514489767,58.96124932999809,0.41153481387066854,0.1822071377902968,2.4e-05,37.48591709136963,0.6120903491973877,0.0,0.0
3,4,0.5219303229633643,0.5225955800076142,0.37939381550905243,71.82894191850168,0.41153481387066854,0.11106076613694565,3.0000000000000004e-05,38.72803616523743,0.6647156476974487,0.0,0.0
3,5,0.5042103045448965,0.5300886477707024,0.4139333410297446,53.81584966697206,0.41153481387066854,0.11855383390003388,3e-05,38.616318225860596,0.331656277179718,0.0,0.0
3,6,0.4634217887508626,0.6030628342162024,0.4785159188901698,37.664723312030326,0.41153481387066854,0.1915280203455339,2.999179886011389e-05,37.40821862220764,0.43043848872184753,0.0,0.0
3,7,0.4192892623190977,0.6729957956519156,0.5522192224915626,41.528328162960555,0.41153481387066854,0.26146098178124705,2.9967204408281618e-05,39.14649987220764,0.4167553186416626,0.0,0.0
3,8,0.40233653114766493,0.6069886590590605,0.48860092779745273,37.69371289604226,0.41153481387066854,0.19545384518839198,2.9926243538175172e-05,38.88930416107178,0.41159579157829285,0.0,0.0
3,9,0.36009474402787733,0.553961319881822,0.4301661126770772,47.08168950944833,0.41153481387066854,0.14242650601115342,2.9868961039904628e-05,37.52882981300354,0.3928639888763428,0.0,0.0
3,10,0.36070626396305705,0.5808461750196127,0.468122816757867,41.469693560907885,0.41153481387066854,0.16931136114894413,2.9795419551040836e-05,41.85338234901428,0.45076310634613037,0.0,0.0
3,11,0.3387268687389335,0.6156537455793337,0.5093596846737557,37.88699506368953,0.41153481387066854,0.20411893170866519,2.970569948812214e-05,38.61977171897888,0.184783935546875,0.0,0.0
3,12,0.34086891917549833,0.6256328693930493,0.5279217208038043,32.51225775788882,0.41153481387066854,0.21409805552238076,2.9599898958720088e-05,37.86396813392639,0.2803887724876404,0.0,0.0
3,13,0.31128456945322,0.5880714821441813,0.48989643502789715,38.62713168530676,0.41153481387066854,0.17653666827351272,2.947813365416023e-05,37.34308314323425,0.4072743058204651,0.0,0.0
3,14,0.2979467949088739,0.6291138353699064,0.5299504499803611,37.185093685696344,0.41153481387066854,0.21757902149923786,2.9340536723015367e-05,38.365628719329834,0.5665519833564758,0.0,0.0
3,15,0.316216631507387,0.6313374807304307,0.5189024487983911,36.22708755065054,0.41153481387066854,0.21980266685976219,2.9187258625509518e-05,41.21405482292175,0.29017460346221924,0.0,0.0
3,16,0.3031483934241898,0.569365905834047,0.4728111231733417,36.01427525616648,0.41153481387066854,0.15783109196337847,2.9018466968991913e-05,38.69815969467163,0.17781949043273926,0.0,0.0
3,17,0.2844317865614988,0.6759309817474893,0.5680543666243022,28.996584544639898,0.41153481387066854,0.2643961678768208,2.883434632466077e-05,37.14594221115112,0.28737226128578186,0.0,0.0
3,18,0.28613918746004297,0.6229279210510678,0.5076451634333353,36.51593210718837,0.41153481387066854,0.21139310718039922,2.863509802573744e-05,39.178711891174316,0.15982991456985474,0.0,0.0
3,19,0.27657318723445035,0.612146248279497,0.5009493152419101,36.16300240983416,0.41153481387066854,0.2006114344088285,2.8420939947311454e-05,36.835551500320435,0.34373706579208374,0.0,0.0
3,20,0.28037153214824445,0.647009263374087,0.5389017052826802,30.95141329363375,0.41153481387066854,0.2354744495034185,2.8192106268097336e-05,51.160764932632446,0.2091374695301056,-0.027004752308130264,0.0012626262626262534
3,21,0.28039621151223476,0.6315391297975791,0.5272256423072731,31.27283171644276,0.41153481387066854,0.22000431592691055,2.794884721436361e-05,44.98973250389099,0.2912958860397339,-0.0029532304033637047,0.0075757575757575725
3,22,0.2696046841387846,0.637125044939495,0.5339572123878504,31.2649386988402,0.41153481387066854,0.22559023106882642,2.769142878631403e-05,43.334277868270874,0.25419703125953674,-0.005915043875575066,0.013888888888888874
3,23,0.24800004916531698,0.5911202759057892,0.499988446331246,41.03256335459044,0.41153481387066854,0.17958546203512066,2.74201324672203e-05,44.4464373588562,0.4055551588535309,0.006926132366061211,0.020202020202020193
3,24,0.25608426150010555,0.6563975367634551,0.5485199585317514,38.283101769353465,0.41153481387066854,0.2448627228927866,2.7135254915624213e-05,43.991822242736816,0.15742389857769012,-0.040185343474149704,0.026515151515151512
3,25,0.2453825181844283,0.653663209625185,0.5458429668737992,30.588930316596493,0.41153481387066854,0.24212839575451645,2.6837107640945904e-05,50.59371733665466,0.1438719630241394,-0.040857039391994476,0.03282828282828283
3,26,0.23213417843288306,0.6156707071927474,0.5214128975456607,31.524323520430027,0.41153481387066854,0.20413589332207888,2.6526016662852887e-05,44.806408643722534,0.2591540217399597,-0.019345037639141083,0.03914141414141415
3,27,0.2486394999586806,0.6625344343074397,0.5623866775744696,27.496930388791963,0.41153481387066854,0.2509996204367712,2.620232215476231e-05,42.866387605667114,0.30073052644729614,0.007425634656101465,0.045454545454545435
3,28,0.23949247051258477,0.6721383853178645,0.5720635817218653,28.280520741022016,0.41153481387066854,0.260603571447196,2.5866378071866338e-05,44.28306293487549,0.1875690221786499,-0.08621549606323242,0.051767676767676754
3,29,0.23130125445978983,0.6752249375341236,0.573470906105792,32.92118466777077,0.41153481387066854,0.26369012366345507,2.5518551764087326e-05,43.10792541503906,0.4379369914531708,-0.06702612340450287,0.05808080808080807
3,30,0.22619517117130514,0.6692309392580901,0.5612333217328563,29.65060080533176,0.41153481387066854,0.25769612538742154,2.5159223574386117e-05,51.175278425216675,0.3005600571632385,-0.062327802181243896,0.06439393939393939
3,31,0.2238917425274849,0.6227264864207879,0.5137858674870605,38.44485658519757,0.41153481387066854,0.21119167255011934,2.478878642286253e-05,44.81539249420166,0.3261714279651642,-0.137712761759758,0.0707070707070707
3,32,0.2315390144987982,0.675088635899355,0.5760765556980165,25.217980959939954,0.41153481387066854,0.26355382202868644,2.4407645377103056e-05,43.130715131759644,0.18558132648468018,-0.012254524976015091,0.07702020202020203
3,33,0.22175496162808672,0.6787265824710659,0.5652091942592001,29.712279667083646,0.41153481387066854,0.26719176860039734,2.4016217209245377e-05,44.265511989593506,0.1302238404750824,-0.02890390157699585,0.08333333333333331
3,34,0.21470964198209802,0.6799751688862249,0.576441390756146,26.580041795765634,0.41153481387066854,0.26844035501555635,2.3614929940244155e-05,46.35402846336365,0.1985669583082199,-0.0509926900267601,0.08964646464646463
3,35,0.22292236223512765,0.6371670323595867,0.5324226511749028,31.742673875749357,0.41153481387066854,0.22563221848891818,2.320422237183641e-05,50.511154651641846,0.20574408769607544,-0.02089480496942997,0.09595959595959595
3,36,0.21669581532478333,0.6020704028563698,0.5040120795594214,31.123516656836117,0.41153481387066854,0.19053558898570128,2.2784543606718227e-05,45.0213725566864,0.4207063615322113,-0.00189746986143291,0.10227272727272727
3,37,0.21404848627898157,0.6749404904336972,0.5621930467331617,37.48505300133481,0.41153481387066854,0.26340567656302866,2.2356352557457624e-05,44.12956714630127,0.14211060106754303,-0.03919682651758194,0.10858585858585859
3,38,0.19991879454072642,0.6200710118316459,0.5211055911548629,38.81266623340448,0.41153481387066854,0.2085361979609774,2.1920117444680317e-05,42.78900909423828,0.1374077945947647,-0.0302241463214159,0.11489898989898988
3,39,0.19760749884405915,0.6369842638855037,0.5352794337601368,31.512241784424592,0.41153481387066854,0.22544945001483513,2.1476315285077393e-05,44.31480383872986,0.1779824197292328,-0.04410352557897568,0.12121212121212119
3,40,0.19989040091025587,0.62055753046345,0.5344703286343834,34.63077859042309,0.41153481387066854,0.20902271659278143,2.1025431369794546e-05,51.58980655670166,0.14414410293102264,-0.09166175127029419,0.1275252525252525
3,41,0.18780815692580477,0.5941602560081104,0.5081163557951384,37.03229909619959,0.41153481387066854,0.18262544213744186,2.056795873377331e-05,44.626343727111816,0.24851074814796448,-0.020589198917150497,0.1338383838383838
3,42,0.19171485091958726,0.6233547256355901,0.5310967499668583,36.36717633929426,0.41153481387066854,0.2118199117649216,2.0104397616624646e-05,42.91353917121887,0.17640239000320435,-0.015388764441013336,0.14015151515151514
3,43,0.17646363119081576,0.6445054137504529,0.549047862946929,29.30584827730512,0.41153481387066854,0.23297059987978436,1.963525491562421e-05,44.12895154953003,0.14117123186588287,-0.05184531211853027,0.14646464646464646
3,44,0.18260967564217898,0.6148715803142317,0.5260637910706268,32.70435262509277,0.41153481387066854,0.2033367664435632,1.916104363142767e-05,43.861149072647095,0.1459028571844101,-0.16483548283576965,0.15277777777777773
3,45,0.1766695954969951,0.6514007151976077,0.5593332624767564,25.4393256779387,0.41153481387066854,0.23986590132693913,1.8682282307111988e-05,50.7004280090332,0.12259386479854584,-0.05291033536195755,0.15909090909090906
3,46,0.18134000372825837,0.6718949877823682,0.5750931997315406,24.261287402780777,0.41153481387066854,0.2603601739116997,1.8199494461156203e-05,44.0708794593811,0.20984992384910583,-0.07545288652181625,0.1654040404040404
3,47,0.18557062129281005,0.6895440917182829,0.5863704325326307,28.940227874137904,0.41153481387066854,0.27800927784761437,1.771320801498165e-05,44.083709955215454,0.140734001994133,-0.4920366406440735,0.1717171717171717
3,48,0.17332605485405242,0.675275295312369,0.5732460062440519,21.84792328896235,0.41153481387066854,0.2637404814417004,1.722395471567763e-05,45.79288601875305,0.1268899142742157,-0.08806290477514267,0.178030303030303
3,49,0.17633737045891432,0.7091536260340489,0.6044687933220185,24.633040437758684,0.41153481387066854,0.2976188121633803,1.6732269554543794e-05,42.9053955078125,0.1544836163520813,-0.05761472135782242,0.18434343434343434
3,50,0.1672412847377816,0.683314748307115,0.5796802267165458,29.48477141958532,0.41153481387066854,0.2717799344364465,1.623869018208499e-05,50.625362157821655,0.10833272337913513,-0.030904041603207588,0.19065656565656566
3,51,0.16031487574990916,0.6955039558210178,0.5942193454506329,25.466957657232353,0.41153481387066854,0.2839691419503492,1.5743756320098334e-05,44.335373401641846,0.14200179278850555,-0.051428698003292084,0.19696969696969693
3,52,0.16397214802552243,0.6964155499202066,0.5962117898567104,20.597506747347893,0.41153481387066854,0.28488073604953806,1.524800917149538e-05,42.84947395324707,0.1648315191268921,-0.020321892574429512,0.2032828282828283
3,53,0.1678006238475138,0.6845048613849513,0.5843252082734914,28.138870536943323,0.41153481387066854,0.2729700475142827,1.4751990828504623e-05,44.35030794143677,0.12370256334543228,-0.039619721472263336,0.20959595959595959
3,54,0.15640256021703994,0.6889610224780748,0.5857851613909612,25.447356098126807,0.41153481387066854,0.27742620860740624,1.4256243679901665e-05,42.53453254699707,0.29829442501068115,-0.010639487765729427,0.21590909090909086
3,55,0.16217024487500287,0.7165360187175219,0.602995192597105,33.60734621942073,0.41153481387066854,0.3050012048468534,1.3761309817915017e-05,51.633429288864136,0.13599249720573425,-0.04665883630514145,0.2222222222222222
3,56,0.15538454595573095,0.6967574160327953,0.5901431160866303,28.54528796535378,0.41153481387066854,0.28522260216212675,1.3267730445456208e-05,44.947113275527954,0.12136076390743256,-0.12480347603559494,0.2285353535353535
3,57,0.1547092428925086,0.71353244357643,0.6049958484187955,28.388349792084473,0.41153481387066854,0.30199762970576144,1.277604528432237e-05,44.20089030265808,0.3242773711681366,-0.014725490473210812,0.23484848484848486
3,58,0.15261281426159704,0.6901171230822306,0.5873547445705277,27.638347016700312,0.41153481387066854,0.2785823092115621,1.2286791985018356e-05,44.096564531326294,0.174857497215271,-0.03175387531518936,0.24116161616161613
3,59,0.15498541280323144,0.6795600772809949,0.5742574133602089,29.64174625883217,0.41153481387066854,0.26802526341032634,1.18005055388438e-05,44.14321517944336,0.1383659541606903,-0.039370808750391006,0.24747474747474743
3,60,0.14992743175552817,0.7091474098410888,0.5962357348912141,28.212019239838963,0.41153481387066854,0.2976125959704203,1.1317717692888014e-05,50.444679498672485,0.13234573602676392,-0.09032079577445984,0.2537878787878788
3,61,0.15427281403419923,0.6986367373332122,0.593286429649785,26.67556207180083,0.41153481387066854,0.28710192346254365,1.0838956368572335e-05,44.74498748779297,0.17123806476593018,-0.016400214284658432,0.26010101010101006
3,62,0.14366198855699325,0.6918285662103938,0.5876252632305937,30.328773769762222,0.41153481387066854,0.28029375233972526,1.036474508437579e-05,44.04814028739929,0.15130452811717987,-0.024772996082901955,0.26641414141414144
3,63,0.144814134328341,0.6970266962010797,0.5897616371693363,31.177872101281896,0.41153481387066854,0.2854918823304112,9.895602383375355e-06,44.157562017440796,0.09787313640117645,-0.6156647205352783,0.2727272727272727
3,64,0.14999736647824852,0.6916006301438284,0.5890502769653173,25.857676014690856,0.41153481387066854,0.2800658162731599,9.432041266226686e-06,44.93017601966858,0.1291748285293579,-0.02382008172571659,0.27904040404040403
3,65,0.13694798383785753,0.6874162106862446,0.5833228458512244,28.934127059786192,0.41153481387066854,0.27588139681557605,8.974568630205462e-06,51.625176668167114,0.11898878216743469,-0.05830401927232742,0.28535353535353536
3,66,0.14093801348793264,0.6987791334186779,0.5937865560937569,27.763603648002753,0.41153481387066854,0.2872443195480094,8.523684714922608e-06,43.84406304359436,0.1465184986591339,-0.07969734072685242,0.29166666666666663
3,67,0.13018743541775918,0.6887916057611525,0.5888569735869965,27.52128021500416,0.41153481387066854,0.27725679189048397,8.079882555319685e-06,44.06116771697998,0.148081973195076,-0.03662118315696716,0.29797979797979796
3,68,0.13710544532050892,0.695196624116659,0.5912451508926995,29.06340075311012,0.41153481387066854,0.2836618102459904,7.643647442542383e-06,43.638721227645874,0.1223633736371994,-0.042385682463645935,0.3042929292929293
3,69,0.13737893393453288,0.7001044912630449,0.5960479246872948,27.23946955925626,0.41153481387066854,0.2885696773923763,7.215456393281777e-06,44.56235146522522,0.16051481664180756,-0.029821224510669708,0.3106060606060606
3,70,0.13247119924243617,0.6949823061874877,0.5918444865538418,27.436189237589854,0.41153481387066854,0.28344749231681915,6.795777628163599e-06,50.67922353744507,0.17753134667873383,-0.17390015721321106,0.3169191919191919
3,71,0.1272117784436868,0.68002474394678,0.5793113171321366,27.266190766935374,0.41153481387066854,0.2684899300761115,6.3850700597558465e-06,44.90705132484436,0.10083235800266266,-0.07666972279548645,0.3232323232323232
3,72,0.12905807869166744,0.6860191615060994,0.5840543707501483,27.206245909151193,0.41153481387066854,0.2744843476354309,5.983782790754624e-06,43.639851093292236,0.10174916684627533,-0.05171773210167885,0.3295454545454546
3,73,0.13397748525045355,0.6931807653402414,0.5893543605893634,28.27157222354952,0.41153481387066854,0.2816459514695729,5.592354622896944e-06,42.70743489265442,0.3450642228126526,-0.06311116367578506,0.3358585858585858
3,74,0.12623651188855267,0.6853353181148435,0.5837825496830872,28.558466319541157,0.41153481387066854,0.27380050424417496,5.21121357713747e-06,44.408533334732056,0.10896642506122589,-0.06511141359806061,0.3421717171717171
3,75,0.12453239943299975,0.6980362305238019,0.5934266969199368,27.03046563762305,0.41153481387066854,0.2865014166531334,4.840776425613887e-06,49.85932540893555,0.14291298389434814,-0.06530213356018066,0.3484848484848485
3,76,0.11908968735714348,0.6949577624517028,0.592114612754365,25.451917275149803,0.41153481387066854,0.2834229485810343,4.481448235912671e-06,44.54211449623108,0.1671960949897766,-0.025024376809597015,0.3547979797979797
3,77,0.1211636908808533,0.6984761823712397,0.5946115302606977,27.95828627689598,0.41153481387066854,0.2869413685005711,4.133621928133666e-06,42.91546106338501,0.13487842679023743,-0.014862315729260445,0.36111111111111105
3,78,0.11858386584386534,0.6883916527119238,0.5868301535409854,25.062291572530032,0.41153481387066854,0.2768568388412553,3.7976778452376966e-06,44.09730887413025,0.1365528404712677,-0.057400524616241455,0.36742424242424243
3,79,0.12131498662792907,0.7005025245759119,0.5967420435405619,23.23068327921136,0.41153481387066854,0.28896771070524335,3.473983337147118e-06,42.867334842681885,0.09946304559707642,-0.0561235137283802,0.37373737373737376
3,80,0.11860303018166095,0.701251619503869,0.5978201813173806,26.409072843891284,0.41153481387066854,0.2897168056332005,3.162892359054098e-06,51.562204360961914,0.139552503824234,-0.017406903207302094,0.38005050505050497
3,81,0.11935182037402173,0.7058668629261389,0.6020359726919703,24.41320238127306,0.41153481387066854,0.29433204905547034,2.86474508437579e-06,44.71676301956177,0.09235526621341705,-0.13494162261486053,0.38636363636363635
3,82,0.11604525072842228,0.7050810867869669,0.6007655592102054,25.026160723285585,0.41153481387066854,0.29354627291629837,2.5798675327796994e-06,44.20929527282715,0.1079660952091217,-0.019291264936327934,0.3926767676767677
3,83,0.11115359545362238,0.7041905193433721,0.5998799145655055,25.061314731599172,0.41153481387066854,0.29265570547270353,2.308571213685967e-06,44.039597511291504,0.1489507406949997,-0.018661081790924072,0.3989898989898989
3,84,0.11347616463899612,0.703983953342186,0.5989796476299943,25.84954911087063,0.41153481387066854,0.29244913947151746,2.0511527856363916e-06,44.14218306541443,0.15665610134601593,-0.045115988701581955,0.4053030303030303
3,85,0.1109170291040625,0.7026231863540083,0.5972548789454036,23.287524450378793,0.41153481387066854,0.2910883724833398,1.8078937319026655e-06,50.610055923461914,0.1423320323228836,-0.014815198257565498,0.4116161616161616
3,86,0.11171911086659042,0.7057819726951561,0.6008517394621976,23.34819306540319,0.41153481387066854,0.29424715882448754,1.579060052688548e-06,44.3835563659668,0.12459498643875122,-0.01851705089211464,0.417929292929293
3,87,0.11194348213623981,0.7050955821662965,0.6000690306612756,23.357047356556066,0.41153481387066854,0.293560768295628,1.3649019742625624e-06,43.48861479759216,0.13749751448631287,-0.012535998597741127,0.4242424242424242
3,88,0.10764763853987869,0.7010789114586237,0.5967015292668315,23.298337876138252,0.41153481387066854,0.28954409758795513,1.1656536753392288e-06,44.11620736122131,0.10212847590446472,-0.5513032078742981,0.4305555555555555
3,89,0.11356191428340211,0.7008782727133691,0.5964266920232392,24.906679996111883,0.41153481387066854,0.2893434588427006,9.815330310080889e-07,42.9262421131134,0.16934281587600708,-0.002831470686942339,0.4368686868686869
3,90,0.10921687587183349,0.6950030093899174,0.5909379989605325,24.88191526258166,0.41153481387066854,0.2834681955192489,8.127413744904805e-07,50.21836304664612,0.33730119466781616,-0.033703431487083435,0.4431818181818181
3,91,0.10654715889570665,0.700190324079908,0.5959628257377428,24.676791433993454,0.41153481387066854,0.28865551020923946,6.594632769846353e-07,44.87221050262451,0.13194435834884644,-0.012206342071294785,0.44949494949494945
3,92,0.10564712001656999,0.6984077136369322,0.5939848679169765,24.905513327651082,0.41153481387066854,0.2868728997662637,5.218663458397716e-07,42.91804575920105,0.07695525884628296,-0.4170076847076416,0.45580808080808083
3,93,0.10560125728346864,0.6983422182033179,0.5941361150554796,24.887255789288353,0.41153481387066854,0.28680740433264934,4.0010104127991385e-07,44.06988215446472,0.09960661828517914,-0.011538025923073292,0.46212121212121215
3,94,0.10562005099289272,0.6976256309239571,0.5936495408951395,24.990214135659294,0.41153481387066854,0.2860908170532886,2.943005118778597e-07,43.3338942527771,0.12349939346313477,-0.049509625881910324,0.46843434343434337
3,95,0.10779762845866535,0.6969753055165281,0.5928175137809933,24.9466117370506,0.41153481387066854,0.28544049164585955,2.0458044895916516e-07,52.614261627197266,0.1148340106010437,-0.14678193628787994,0.47474747474747475
3,96,0.10566431869353567,0.6960792697450567,0.5921579040228948,24.914922476896507,0.41153481387066854,0.2845444558743882,1.3103896009537207e-07,43.90637993812561,0.12363091856241226,-0.031021233648061752,0.4810606060606061
3,97,0.10533993987708676,0.6958082882528794,0.5919286917736298,24.93980367297026,0.41153481387066854,0.2842734743822109,7.375646182482875e-08,44.76047396659851,0.1051415503025055,-0.42650386691093445,0.4873737373737373
3,98,0.1049796106407837,0.6955052050394578,0.5916471538197754,24.940549939485226,0.41153481387066854,0.28397039116878925,3.279559171838198e-08,42.99327611923218,0.12092005461454391,-0.021379202604293823,0.4936868686868687
3,99,0.10580647265424534,0.6955993577654729,0.5917482586009754,24.952853103386655,0.41153481387066854,0.28406454389480434,8.201139886109265e-09,45.051295042037964,0.13952825963497162,-0.04052812233567238,0.5
4,0,0.7947253986280791,0.3918229249288577,0.2722438008630001,98.36030410550987,0.37905462830833797,0.012768296620519703,6e-06,21.29460382461548,0.7549594044685364,0.0,0.0
4,1,0.6588125897913563,0.39802718513464824,0.2753516790531743,110.63142863762876,0.37905462830833797,0.018972556826310272,1.2e-05,20.723756074905396,0.7465249300003052,0.0,0.0
4,2,0.6283131430343706,0.4111656044072773,0.29109570782751587,94.07682300517159,0.37905462830833797,0.032110976098939314,1.8e-05,20.914751052856445,0.7126578092575073,0.0,0.0
4,3,0.5972661278685745,0.5398378043263438,0.41782018566707296,71.06131397821731,0.37905462830833797,0.1607831760180058,2.4e-05,38.25915718078613,0.6338911056518555,0.0,0.0
4,4,0.5206757057078031,0.49751249663390834,0.3905641161773136,39.6217135995253,0.37905462830833797,0.11845786832557037,3.0000000000000004e-05,38.46869683265686,0.5593202710151672,0.0,0.0
4,5,0.5025777658637689,0.5524864016388612,0.4512839334147445,33.0218975148805,0.37905462830833797,0.17343177333052323,3e-05,38.77789068222046,0.38081222772598267,0.0,0.0
