fold,epoch,loss,val_dice,val_iou,val_hd95,baseline_dice,delta,lr_bb,sec,ft,bd,w
0,32,0.20615050181442376,0.6408760012777086,0.5307313744042207,24.873858880928264,0.3888955634602504,0.2519804378174582,2.3308800957991657e-05,43.29831504821777,0.6186715960502625,-0.0019883960485458374,0.07702020202020203
0,33,0.20637562749337177,0.671685420868519,0.5608930496810581,23.750276189813604,0.3888955634602504,0.2827898574082686,2.2908382014157536e-05,43.732558488845825,0.15438607335090637,-0.028266694396734238,0.08333333333333331
0,34,0.20453515648841858,0.6586591390766522,0.543487175360902,29.205314930791303,0.3888955634602504,0.2697635756164018,2.25e-05,43.42998218536377,0.1482841670513153,-0.012101344764232635,0.08964646464646463
0,35,0.20682895122742168,0.6500925082646475,0.5337431660486073,31.99503011830786,0.3888955634602504,0.2611969448043971,2.2084066121590242e-05,43.284090757369995,0.5746898651123047,0.13948071002960205,0.09595959595959595
0,36,0.1887940419267635,0.6945523011992966,0.5787757086344907,23.845566767061918,0.3888955634602504,0.30565673773904617,2.1660999189086613e-05,43.17921471595764,0.14573290944099426,-0.009290818125009537,0.10227272727272727
0,37,0.19929977825709752,0.6939550075687362,0.5785463164576143,20.355133647799104,0.3888955634602504,0.3050594441084858,2.12312251950283e-05,43.180569648742676,0.5375185012817383,0.026407722383737564,0.10858585858585859
0,38,0.19993579342048995,0.6884756883583227,0.57543498251853,25.294365459830374,0.3888955634602504,0.29958012489807234,2.0795176885396928e-05,43.299434185028076,0.12095865607261658,-0.006581633351743221,0.11489898989898988
0,39,0.18266314085648985,0.6775806211988289,0.5700554514777522,21.13785878845689,0.3888955634602504,0.2886850577385785,2.035329332387808e-05,42.72936391830444,0.10864129662513733,-0.06992881745100021,0.12121212121212119
0,40,0.1862569947023781,0.6604282479606759,0.5515545367845879,24.752366953364877,0.3888955634602504,0.2715326845004255,1.990601944976133e-05,43.45993661880493,0.1308700293302536,-0.03170396387577057,0.1275252525252525
0,41,0.18138705619743892,0.6750585728169471,0.5681419363294481,20.118973492446955,0.3888955634602504,0.28616300935669675,1.9453805629924126e-05,42.81972646713257,0.19421768188476562,-0.009460868313908577,0.1338383838383838
0,42,0.1762538827499565,0.6834945933570948,0.5711475917692953,23.740196469587676,0.3888955634602504,0.29459902989684444,1.8997107205350525e-05,43.23838567733765,0.15072672069072723,-0.006416572257876396,0.14015151515151514
0,43,0.17078862719389856,0.6828686660350672,0.5720181138142272,18.45231804806475,0.3888955634602504,0.29397310257481685,1.853638403264141e-05,43.00832271575928,0.18888899683952332,-0.00656928401440382,0.14646464646464646
0,44,0.1759976385047241,0.6759508959533543,0.5648633037101384,27.674743638052643,0.3888955634602504,0.28705533249310394,1.807210002097786e-05,43.90135931968689,0.19003525376319885,-0.01291090901941061,0.15277777777777773
0,45,0.1843131464354846,0.6741443546491075,0.5652334411607668,26.11623012426161,0.3888955634602504,0.2852487911888571,1.760472266500396e-05,45.467140913009644,0.12717849016189575,-0.014874095097184181,0.15909090909090906
0,46,0.1669670227839022,0.6947631260666799,0.5843099808044477,20.99770251738794,0.3888955634602504,0.3058675626064295,1.713472257409928e-05,44.151691198349,0.09928295761346817,-0.010398139245808125,0.1654040404040404
0,47,0.16565150045314614,0.6782047179351021,0.5679350697976822,23.70183194250735,0.3888955634602504,0.28930915447485167,1.6662572998515166e-05,44.630725383758545,0.17899101972579956,-0.025754503905773163,0.1717171717171717
0,48,0.16588312752392828,0.6950728488137784,0.5897772181363607,21.94496167233915,0.3888955634602504,0.306177285353528,1.6188749352851825e-05,43.793718099594116,0.10092197358608246,-0.03896160423755646,0.178030303030303
0,49,0.16211067649478816,0.6894895032389298,0.583423798626242,17.186643979014335,0.3888955634602504,0.3005939397786794,1.5713728737356138e-05,43.87613582611084,0.19001206755638123,-0.021915707737207413,0.18434343434343434
0,50,0.15937429012692705,0.6832169381228828,0.5729958559616481,21.71812581855405,0.3888955634602504,0.29432137466263236,1.523798945752212e-05,42.73195958137512,0.14271652698516846,-0.02080324850976467,0.19065656565656566
0,51,0.15900659409104562,0.6754827025922633,0.5664192584802866,19.247799549315268,0.3888955634602504,0.2865871391320129,1.4762010542477881e-05,43.82007718086243,0.10428865998983383,-0.05410376191139221,0.19696969696969693
0,52,0.15987952357652235,0.6845360693350656,0.5728093432980942,25.527908883544193,0.3888955634602504,0.2956405058748152,1.4286271262643866e-05,42.849833726882935,0.09592648595571518,-0.29763442277908325,0.2032828282828283
0,53,0.15954345548335386,0.6825921696489982,0.5718828893463166,21.024101250042968,0.3888955634602504,0.29369660618874777,1.3811250647148172e-05,43.115007638931274,0.18515391647815704,-0.014391551725566387,0.20959595959595959
0,54,0.15292271439518249,0.6863194056408723,0.5726010352856314,23.40212280216134,0.3888955634602504,0.29742384218062196,1.3337427001484836e-05,43.15319752693176,0.24463476240634918,-0.0018991917604580522,0.21590909090909086
0,55,0.15726491732864964,0.6560821111602678,0.541610802054046,26.831864829692915,0.3888955634602504,0.26718654770001743,1.2865277425900725e-05,42.64484000205994,0.14011722803115845,-0.02886824868619442,0.2222222222222222
0,56,0.1471130157611808,0.6750135000835773,0.5677960976800108,23.975575358268603,0.3888955634602504,0.2861179366233269,1.2395277334996045e-05,43.34247970581055,0.15581072866916656,-0.026437148451805115,0.2285353535353535
0,57,0.14899101412417937,0.6712075312014956,0.5651527008971459,23.610504493631144,0.3888955634602504,0.2823119677412452,1.1927899979022143e-05,42.647416830062866,0.12415307760238647,-0.01040355209261179,0.23484848484848486
0,58,0.15164847633972459,0.6555328460041572,0.5484937361835305,26.538923905696336,0.3888955634602504,0.2666372825439068,1.146361596735859e-05,43.02135944366455,0.15720005333423615,-0.020166736096143723,0.24116161616161613
0,59,0.14494469123227255,0.669844663531683,0.5634591342840284,24.493986704721014,0.3888955634602504,0.28094910007143264,1.1002892794649478e-05,43.219391107559204,0.1283055543899536,-0.03185879439115524,0.24747474747474743
0,60,0.13772911882522154,0.6771179183137186,0.5672217393583817,27.078616010324712,0.3888955634602504,0.2882223548534682,1.0546194370075882e-05,42.48788356781006,0.13144314289093018,-0.01374773494899273,0.2537878787878788
0,61,0.14052016135989404,0.6595444803708937,0.5469954457945656,29.772039852128355,0.3888955634602504,0.27064891691064336,1.0093980550238676e-05,43.1662073135376,0.1414349377155304,-0.004893303848803043,0.26010101010101006
0,62,0.13299617019234872,0.6815735586544668,0.566757428622884,25.389467821462247,0.3888955634602504,0.2926779951942164,9.646706676121924e-06,42.88656759262085,0.10181117057800293,-0.028283707797527313,0.26641414141414144
0,63,0.13644472935370036,0.6774380847269331,0.5658714393844338,24.322082470877714,0.3888955634602504,0.2885425212666827,9.20482311460307e-06,43.15909433364868,0.12755371630191803,-0.009448102675378323,0.2727272727272727
0,64,0.13785097862080653,0.6750547025362573,0.5650771749185663,23.445790966661463,0.3888955634602504,0.28615913907600693,8.768774804971705e-06,43.768258571624756,0.09320847690105438,-0.04619504511356354,0.27904040404040403
0,65,0.13335896861188265,0.6466707528924754,0.5348062944224725,25.463054751266746,0.3888955634602504,0.25777518943222505,8.339000810913388e-06,43.861979246139526,0.15382754802703857,-0.024689991027116776,0.28535353535353536
0,66,0.13742918095418385,0.670750099890621,0.5568214207684827,26.00529030912328,0.3888955634602504,0.28185453643037056,7.915933878409762e-06,44.82803416252136,0.22183693945407867,0.009155678562819958,0.29166666666666663
0,67,0.12853567530306018,0.6544255076063805,0.5438949061108006,23.74775382423284,0.3888955634602504,0.2655299441461301,7.500000000000004e-06,44.72149062156677,0.16535422205924988,-0.017563853412866592,0.29797979797979796
0,68,0.1352484350909992,0.6585071868724073,0.5457825677969609,24.017114364197937,0.3888955634602504,0.2696116234121569,7.091617985842463e-06,45.111615896224976,0.11303402483463287,-0.1608259677886963,0.3042929292929293
0,69,0.12586095138471953,0.665354200550686,0.550679406415177,23.652907771011314,0.3888955634602504,0.27645863709043556,6.691199042008346e-06,45.27561974525452,0.15314528346061707,-0.024347666651010513,0.3106060606060606
0,70,0.13201946156973743,0.6484313086674734,0.5355899549248686,27.077251558709143,0.3888955634602504,0.25953574520722306,6.2991463564320296e-06,43.82699632644653,0.12682101130485535,-0.03835305571556091,0.3169191919191919
0,71,0.12950799317688358,0.6672684857711911,0.5551351749618177,28.79491288978422,0.3888955634602504,0.27837292231094074,5.915854692935002e-06,44.03737473487854,0.23705461621284485,-0.01047547534108162,0.3232323232323232
0,72,0.12943067994652963,0.6463866034686845,0.532322142491791,26.582446882432777,0.3888955634602504,0.2574910400084341,5.541709993732168e-06,45.58621954917908,0.10043921321630478,-0.32665732502937317,0.3295454545454546
0,73,0.12717014285070555,0.667259880883789,0.5531478270083303,23.628161551701243,0.3888955634602504,0.27836431742353857,5.177088990820725e-06,44.281262159347534,0.09281203150749207,-0.036708757281303406,0.3358585858585858
0,74,0.12018748395601098,0.6640391942032217,0.5505247157558232,25.861801458819198,0.3888955634602504,0.27514363074297127,4.822358826643019e-06,45.031826972961426,0.08405801653862,-0.04000458866357803,0.3421717171717171
0,75,0.11892135372879553,0.6616144590727804,0.5482187428161454,23.974784048213536,0.3888955634602504,0.27271889561253,4.4778766844051795e-06,43.36574959754944,0.0926603376865387,-0.06160725653171539,0.3484848484848485
0,76,0.11828242554044237,0.6488017429877285,0.5375388820741162,26.327915858889533,0.3888955634602504,0.25990617952747813,4.1439894284239474e-06,43.59568500518799,0.15036192536354065,-0.023381829261779785,0.3547979797979797
0,77,0.11623271159371551,0.6553854800246228,0.5446049405951897,26.17250233767633,0.3888955634602504,0.26648991656437243,3.82103325486368e-06,43.55888271331787,0.06734177470207214,-0.22120074927806854,0.36111111111111105
0,78,0.11785370316736553,0.6504821881364171,0.5408088977308446,26.3617316859884,0.3888955634602504,0.2615866246761667,3.5093333532153316e-06,43.04667854309082,0.1099250316619873,-0.04849155992269516,0.36742424242424243
0,79,0.11967471196335189,0.6518026248111035,0.5406040851555679,27.829147077184533,0.3888955634602504,0.2629070613508531,3.2092035788581907e-06,43.5642945766449,0.11866717040538788,-0.02974078059196472,0.37373737373737376
0,80,0.11210616411907333,0.6494710266441909,0.5382707221654373,28.272083445094232,0.3888955634602504,0.2605754631839405,2.9209461370341204e-06,43.038933992385864,0.11783629655838013,-0.028037793934345245,0.38005050505050497
0,81,0.12073129415512085,0.6438976146886111,0.5319357792895454,27.12762102620716,0.3888955634602504,0.25500205122836067,2.64485127855251e-06,43.14455437660217,0.1875370740890503,-0.034228138625621796,0.38636363636363635
0,82,0.11662798990704576,0.6444693540912348,0.5319122910565475,27.03366247659132,0.3888955634602504,0.25557379063098445,2.38119700753228e-06,43.187634229660034,0.10933232307434082,-0.0139181949198246,0.3926767676767677
0,83,0.11532528972139164,0.6452232758283982,0.5333129756145492,26.945706053057542,0.3888955634602504,0.25632771236814783,2.130248801475344e-06,42.98558259010315,0.1373264044523239,-0.00877685658633709,0.3989898989898989
0,84,0.10927126229721673,0.643233587925662,0.5319270124497675,26.932114097416285,0.3888955634602504,0.2543380244654116,1.892259343953226e-06,43.25712251663208,0.12105795741081238,-0.00907033123075962,0.4053030303030303
0,85,0.10963478866888553,0.6464799084734334,0.5346995602686443,26.891111856423095,0.3888955634602504,0.257584345013183,1.6674682701761496e-06,43.13845109939575,0.10277781635522842,-0.04428798705339432,0.4116161616161616
0,86,0.11227259891373771,0.6410571743776479,0.5309752346438804,27.15598823790807,0.3888955634602504,0.25216161091739747,1.456101925700684e-06,42.79322600364685,0.0662676990032196,-0.17046722769737244,0.417929292929293
0,87,0.10893410520285976,0.6423434327191283,0.530861037177684,27.061030884630732,0.3888955634602504,0.2534478692588779,1.2583731385189562e-06,43.85444688796997,0.12197242677211761,-0.023828350007534027,0.4242424242424242
0,88,0.10938109875637658,0.6448209862494543,0.5340262060797631,26.986524103563983,0.3888955634602504,0.2559254227892039,1.0744810047589116e-06,42.7076518535614,0.1825414001941681,-0.007013771682977676,0.4305555555555555
0,89,0.11040249162790727,0.6422373408258939,0.5313414851723745,27.082508045454656,0.3888955634602504,0.2533417773656435,9.046106882113753e-07,43.5091826915741,0.06860337406396866,-0.14323639869689941,0.4368686868686869
0,90,0.1080671220409627,0.6386165550088541,0.5276774630964993,27.12974908682449,0.3888955634602504,0.24972099154860367,7.489332338858202e-07,42.70169401168823,0.07789553701877594,-0.15665268898010254,0.4431818181818181
0,91,0.1047590768002734,0.6405864008131748,0.529561921522513,27.067421328865873,0.3888955634602504,0.25169083735292436,6.076053957825411e-07,43.42886829376221,0.11060208082199097,-0.03128509223461151,0.44949494949494945
0,92,0.10256928654045475,0.6394318241471075,0.5284252944820504,27.081008366608785,0.3888955634602504,0.25053626068685714,4.807694790546563e-07,42.44814896583557,0.043523773550987244,-0.2769603729248047,0.45580808080808083
0,93,0.1023137447785358,0.6405578061967272,0.5295088101016188,27.083716688285953,0.3888955634602504,0.2516622427364768,3.6855319671889433e-07,42.95276141166687,0.08189120888710022,-0.03983752429485321,0.46212121212121215
0,94,0.10401730520688758,0.6382682814251928,0.5275828114894907,27.108308890096005,0.3888955634602504,0.24937271796494237,2.710695410593994e-07,42.550949811935425,0.08466251194477081,-0.03212737292051315,0.46843434343434337
0,95,0.10170358465034135,0.6380402657828568,0.5272780055036201,27.084835232136783,0.3888955634602504,0.24914470232260638,1.8841666985408566e-07,43.00346088409424,0.09697064012289047,-0.046678222715854645,0.47474747474747475
0,96,0.1026599365381562,0.6387820629633731,0.5279063151887268,27.05040419622749,0.3888955634602504,0.24988649950312275,1.206778075380699e-07,42.74622702598572,0.11222976446151733,-0.015386480838060379,0.4810606060606061
0,97,0.10213680512138776,0.6389429824670738,0.5281334263760202,27.058066675124607,0.3888955634602504,0.2500474190068234,6.792116140373117e-08,42.81675410270691,0.09209847450256348,-0.051538173109292984,0.4873737373737373
0,98,0.10297086637239067,0.6388924289268203,0.5280073973373507,27.053289743205553,0.3888955634602504,0.2499968654665699,3.0199852921735104e-08,43.039870262145996,0.0932706743478775,-0.04795365780591965,0.4936868686868687
0,99,0.10984975350450496,0.6389604848145175,0.528098251119359,27.06407598540015,0.3888955634602504,0.2500649213542671,7.551864252223762e-09,42.95566725730896,0.5421831011772156,-0.026697244495153427,0.5
1,0,0.647842539208276,0.5906780178043035,0.4568385023978237,40.62162644807869,0.4356358048439375,0.15504221296036602,3e-05,37.64066505432129,0.6326989531517029,0.0,0.0
1,1,0.498754123643953,0.5952712544658477,0.45451643666039043,34.35256728536896,0.4356358048439375,0.15963544962191023,3e-05,36.72528672218323,0.2842443883419037,0.0,0.0
1,2,0.4682443950857435,0.5830158364850383,0.4524205510443994,33.667679427789146,0.4356358048439375,0.1473800316411008,2.999244813574778e-05,37.7164626121521,0.2824178636074066,0.0,0.0
1,3,0.42418153249487583,0.5937446014427289,0.46117505389808044,43.08971383575921,0.4356358048439375,0.1581087965987914,2.9969800147078265e-05,36.62780261039734,0.32984215021133423,0.0,0.0
1,4,0.40175228368262855,0.6361177715581248,0.50774702804518,31.953155357850118,0.4356358048439375,0.20048196671418728,2.993207883859627e-05,37.19471049308777,0.3972410559654236,0.0,0.0
1,5,0.3617716559341976,0.6324099970064123,0.5228549104172618,28.02578476143937,0.4356358048439375,0.19677419216247483,2.9879322192461932e-05,37.64906692504883,0.40742141008377075,0.0,0.0
1,6,0.34107208039079395,0.6446944925376819,0.5192483639608064,36.25341737243701,0.4356358048439375,0.20905868769374436,2.9811583330145915e-05,36.909873723983765,0.2628093957901001,0.0,0.0
1,7,0.3357348934728272,0.6887275031642954,0.5690366978448914,27.875184500592727,0.4356358048439375,0.25309169832035794,2.97289304589406e-05,37.92700386047363,0.3444249629974365,0.0,0.0
1,8,0.3307877319807909,0.6445411661430298,0.5205861396392321,35.00853149065762,0.4356358048439375,0.20890536129909232,2.963144680328111e-05,37.787920236587524,0.37645673751831055,0.0,0.0
1,9,0.3020529917308262,0.6250542200887577,0.5069796732823191,25.45762825916956,0.4356358048439375,0.18941841524482017,2.9519230520945346e-05,36.78716564178467,0.18628369271755219,0.0,0.0
1,10,0.3091013610971217,0.6663239256649396,0.5428103818510148,30.10504699032006,0.4356358048439375,0.2306881208210021,2.939239460421746e-05,36.6985821723938,0.15975883603096008,0.0,0.0
1,11,0.2887459388192819,0.6599083719001535,0.5379895404527911,31.357746753501885,0.4356358048439375,0.224272567056216,2.925106676611418e-05,36.632641315460205,0.29059720039367676,0.0,0.0
1,12,0.28348507443252874,0.6516065323219371,0.5375245910540216,34.690751266886856,0.4356358048439375,0.2159707274779996,2.9095389311788626e-05,36.3876097202301,0.5048185586929321,0.0,0.0
1,13,0.28400688968142684,0.6116299539142168,0.49921230956121004,26.30189694912657,0.4356358048439375,0.17599414907027933,2.892551899524109e-05,36.38281273841858,0.25196704268455505,0.0,0.0
1,14,0.2826631285098134,0.6506911634587839,0.5308270838322292,37.81232091379962,0.4356358048439375,0.21505535861484637,2.8741626861481043e-05,36.460898876190186,0.1895175576210022,0.0,0.0
1,15,0.2650434374809265,0.6440914403761644,0.5291411329936431,27.65919743023221,0.4356358048439375,0.2084556355322269,2.8543898074299322e-05,36.59578537940979,0.2527424097061157,0.0,0.0
1,16,0.2873514936286576,0.6720868072339565,0.550872814687482,31.377786147934998,0.4356358048439375,0.23645100239001904,2.8332531729823853e-05,36.87756013870239,0.20242886245250702,0.0,0.0
1,17,0.249692902881272,0.6772757855786437,0.5640014595234357,29.839253151042936,0.4356358048439375,0.24163998073470616,2.8107740656046775e-05,36.586347341537476,0.15914811193943024,0.0,0.0
1,18,0.24610884335576272,0.6828946733855767,0.5701315182371799,29.227272969561557,0.4356358048439375,0.24725886854163925,2.7869751198524656e-05,36.84517788887024,0.15842083096504211,0.0,0.0
1,19,0.2598516661293653,0.6268298288887156,0.5237464078936828,30.988122629738584,0.4356358048439375,0.19119402404477814,2.7618802992467718e-05,36.843438148498535,0.2043091356754303,0.0,0.0
1,20,0.24807653241619773,0.6593552314625207,0.5537214904095625,26.910285439835295,0.4356358048439375,0.22371942661858324,2.7355148721447492e-05,42.9544620513916,0.15989604592323303,-0.13454288244247437,0.0012626262626262534
1,21,0.23567895500027403,0.6559417847661579,0.540456016344991,33.906294825770686,0.4356358048439375,0.22030597992222045,2.707905386296588e-05,43.33669304847717,0.4207994341850281,0.06046178936958313,0.0075757575757575725
1,22,0.23656158225268734,0.6209068144375213,0.51054874504782,36.695135950219175,0.4356358048439375,0.18527100959358378,2.6790796421141813e-05,43.61358094215393,0.13333123922348022,-0.4066189229488373,0.013888888888888874
1,23,0.23162312592778886,0.6777648899937391,0.5641363810240888,30.518254356920234,0.4356358048439375,0.24212908514980158,2.649066664678467e-05,43.28997802734375,0.42400655150413513,-0.020901549607515335,0.020202020202020193
1,24,0.22791286603528627,0.6367544888823965,0.5258068577392664,34.194164406444344,0.4356358048439375,0.201118684038459,2.6178966745136322e-05,43.1145920753479,0.7156386375427246,-0.008959900587797165,0.026515151515151512
1,25,0.2358605294507377,0.6484009132224853,0.5328912108690039,34.19740255415427,0.4356358048439375,0.21276510837854778,2.5856010571576052e-05,42.967854022979736,0.19816212356090546,-0.07389909029006958,0.03282828282828283
1,26,0.2195153297210226,0.678114979510932,0.564367258500442,28.768111303846933,0.4356358048439375,0.24247917466699453,2.552212331559482e-05,43.823954582214355,0.4214411675930023,0.008788305334746838,0.03914141414141415
1,27,0.22143317546163285,0.6930507998899358,0.5836883427317994,24.968607140351462,0.4356358048439375,0.2574149950459983,2.5177641173356985e-05,42.89375305175781,0.17115281522274017,-0.05614735931158066,0.045454545454545435
1,28,0.21143223725411356,0.6599266416175584,0.5545992910162654,21.62723391866742,0.4356358048439375,0.22429083677362094,2.482291100917928e-05,44.89892244338989,0.17093569040298462,-0.021589990705251694,0.051767676767676754
1,29,0.22221109864054894,0.6769910342347654,0.5657120687635364,25.86505807446359,0.4356358048439375,0.24135522939082787,2.445829000626784e-05,42.77323126792908,0.12275142967700958,-0.05328555032610893,0.05808080808080807
1,30,0.21349165360538327,0.6741743402910702,0.5613781193571752,30.151053053341887,0.4356358048439375,0.23853853544713266,2.4084145307065e-05,42.92246961593628,0.15337729454040527,-0.031928665935993195,0.06439393939393939
1,31,0.2058511282108268,0.6603712665465775,0.5500126922243906,30.41064411841426,0.4356358048439375,0.22473546170264003,2.3700853643567973e-05,43.084526777267456,0.16561059653759003,-0.02461838722229004,0.0707070707070707
1,32,0.2051367312669754,0.6765542681225128,0.5683622814582092,33.257004904689595,0.4356358048439375,0.24091846327857536,2.3308800957991657e-05,43.04633402824402,0.13826262950897217,-0.030752062797546387,0.07702020202020203
1,33,0.21321398567180244,0.6587480225375635,0.5587473823557259,32.079715527259225,0.4356358048439375,0.223112217693626,2.2908382014157536e-05,42.98207068443298,0.14909082651138306,-0.11879049241542816,0.08333333333333331
1,34,0.19680419701094531,0.6509991931037115,0.5434128177595444,32.44541051029851,0.4356358048439375,0.21536338825977397,2.25e-05,42.961124658584595,0.22695593535900116,-0.023389805108308792,0.08964646464646463
1,35,0.19660088161424716,0.6654805382447634,0.5503740937753202,34.30535514117926,0.4356358048439375,0.2298447334008259,2.2084066121590242e-05,43.23232388496399,0.1872778832912445,-0.02637828141450882,0.09595959595959595
1,36,0.19987299475742845,0.6529331892837688,0.5420600110560483,33.24787352279711,0.4356358048439375,0.21729738443983126,2.1660999189086613e-05,42.97064685821533,0.10351550579071045,-0.1923450231552124,0.10227272727272727
